,Label ID,Name,URL,Functional Group,Popularity %,Short Code,Duplicate,Duplicate Notes,Verified,Has Calcification Rates
1249,6471,Leptastrea bewikensis,https://coralnet.ucsd.edu/label/6471/,Hard coral,26,Lepbewiken,False,,False,False
1250,2420,Leptastrea bottae,https://coralnet.ucsd.edu/label/2420/,Hard coral,47,Lbott,False,,False,False
1251,5056,Leptastrea_encrusting,https://coralnet.ucsd.edu/label/5056/,Hard coral,57,letenc,False,,False,False
1252,5057,Leptastrea_massive,https://coralnet.ucsd.edu/label/5057/,Hard coral,49,letmas,False,,False,False
1253,6472,Leptastrea pruinosa,https://coralnet.ucsd.edu/label/6472/,Hard coral,29,Leppruinos,False,,False,False
1254,1034,Leptastrea purpurea,https://coralnet.ucsd.edu/label/1034/,Hard coral,73,LPurp,False,,False,False
1255,2181,Leptastrea purpurea algal overgrowth,https://coralnet.ucsd.edu/label/2181/,Hard coral,0,Leppur AO,False,,False,False
1256,2178,Leptastrea purpurea bleached,https://coralnet.ucsd.edu/label/2178/,Hard coral,50,Leppur BL,False,,False,False
1257,2179,Leptastrea purpurea tissue loss,https://coralnet.ucsd.edu/label/2179/,Hard coral,0,Leppur TL,False,,False,False
1258,2180,Leptastrea purpurea trematodiasis,https://coralnet.ucsd.edu/label/2180/,Hard coral,0,Leppur TR,False,,False,False
1259,7203,Leptastrea purpurea with star predation,https://coralnet.ucsd.edu/label/7203/,Hard coral,0,LPUR_STAR,False,,False,False
1260,1953,Leptastrea spp.,https://coralnet.ucsd.edu/label/1953/,Hard coral,55,Lep_spp,True,Duplicate of Leptastrea,False,False
1261,5437,Leptastrea spp._bleached,https://coralnet.ucsd.edu/label/5437/,Hard coral,45,LESP_BL,False,,False,False
1262,1557,Leptastrea transversa,https://coralnet.ucsd.edu/label/1557/,Hard coral,67,LeTran,False,,False,False
1263,2481,"Leptastrea transversa, bleached",https://coralnet.ucsd.edu/label/2481/,Hard coral,39,LTRA_BL,False,,False,False
1264,3530,Leptopsammia pruvoti,https://coralnet.ucsd.edu/label/3530/,Hard coral,39,LEP_PRU,False,,False,False
1265,623,Leptoria,https://coralnet.ucsd.edu/label/623/,Hard coral,79,Leptoria,False,,True,True
1266,6184,Leptoria_encrusting,https://coralnet.ucsd.edu/label/6184/,Hard coral,36,LtEnc,False,,False,False
1267,6778,Leptoria_encrusting2,https://coralnet.ucsd.edu/label/6778/,Hard coral,15,ltrenc,False,,False,False
1268,6536,Leptoria irregularis,https://coralnet.ucsd.edu/label/6536/,Hard coral,26,Lepirregul,False,,False,False
1269,5063,Leptoria_massive,https://coralnet.ucsd.edu/label/5063/,Hard coral,56,ltrmas,False,,False,False
1270,6537,Leptoria phrygia,https://coralnet.ucsd.edu/label/6537/,Hard coral,26,Lepphrygia,False,,False,False
1271,1954,Leptoria sp.,https://coralnet.ucsd.edu/label/1954/,Hard coral,42,Lep_spe,True,Duplicate of Leptoria,False,False
1272,67,Leptoseris,https://coralnet.ucsd.edu/label/67/,Hard coral,78,Leptoseris,False,,True,True
1273,3607,Leptoseris amitoriensis,https://coralnet.ucsd.edu/label/3607/,Hard coral,29,Lami,False,,False,False
1274,2318,Leptoseris Branching,https://coralnet.ucsd.edu/label/2318/,Hard coral,0,LepBr,False,,False,False
1275,1778,Leptoseris cailleti,https://coralnet.ucsd.edu/label/1778/,Hard coral,31,LEPC,False,,False,False
1276,1779,Leptoseris cucullata,https://coralnet.ucsd.edu/label/1779/,Hard coral,55,LEPCU,False,,False,False
1277,5061,Leptoseris_encrusting,https://coralnet.ucsd.edu/label/5061/,Hard coral,52,lpsenc,False,,False,False
1278,2317,Leptoseris Encrusting,https://coralnet.ucsd.edu/label/2317/,Hard coral,34,LepEnc,False,,False,False
1279,6374,Leptoseris explanata,https://coralnet.ucsd.edu/label/6374/,Hard coral,29,explanata,False,,False,False
1280,6375,Leptoseris foliosa,https://coralnet.ucsd.edu/label/6375/,Hard coral,26,foliosa,False,,False,False
1281,5062,Leptoseris_foliose,https://coralnet.ucsd.edu/label/5062/,Hard coral,54,lpsfol,False,,False,False
1282,3604,Leptoseris fragilis,https://coralnet.ucsd.edu/label/3604/,Hard coral,41,Lfra,False,,False,False
1283,3605,Leptoseris glabra,https://coralnet.ucsd.edu/label/3605/,Hard coral,43,Lgla,False,,False,False
1284,2881,Leptoseris hawaiiensis,https://coralnet.ucsd.edu/label/2881/,Hard coral,58,LEPH,False,,False,False
1285,1863,Leptoseris incrustans,https://coralnet.ucsd.edu/label/1863/,Hard coral,63,L.incrus,False,,False,False
1286,6959,Leptoseris_laminar,https://coralnet.ucsd.edu/label/6959/,Hard coral,0,LeptoS_la,False,,False,False
1287,6376,Leptoseris mycetoseroides,https://coralnet.ucsd.edu/label/6376/,Hard coral,29,mycetosero,False,,False,False
1288,6377,Leptoseris papyracea,https://coralnet.ucsd.edu/label/6377/,Hard coral,18,papyracea,False,,False,False
1289,2959,Leptoseris plating/encrusting,https://coralnet.ucsd.edu/label/2959/,Hard coral,43,LEP-PE,False,,False,False
1290,6378,Leptoseris scabra,https://coralnet.ucsd.edu/label/6378/,Hard coral,26,Lep.s,False,,False,False
1291,6379,Leptoseris solida,https://coralnet.ucsd.edu/label/6379/,Hard coral,26,solida,False,,False,False
1292,4119,Leptoseris species,https://coralnet.ucsd.edu/label/4119/,Hard coral,0,LepSp,True,Duplicate of Leptoseris,False,False
1293,6380,Leptoseris striata,https://coralnet.ucsd.edu/label/6380/,Hard coral,26,Lepstriata,False,,False,False
1294,6381,Leptoseris tubulifera,https://coralnet.ucsd.edu/label/6381/,Hard coral,26,tubulifera,False,,False,False
1295,3606,Leptoseris yabei,https://coralnet.ucsd.edu/label/3606/,Hard coral,40,Lyabei,False,,False,False
1296,3437,Lettuce Coral,https://coralnet.ucsd.edu/label/3437/,Hard coral,57,LETT,False,,False,False
1297,4467,LHI,https://coralnet.ucsd.edu/label/4467/,Hard coral,0,Pdam fluo,False,,False,False
1298,1610,Lithophyllon,https://coralnet.ucsd.edu/label/1610/,Hard coral,66,Litho,False,,False,False
1299,3480,Lithophyllon_,https://coralnet.ucsd.edu/label/3480/,Hard coral,0,Lithoph,False,,False,False
1300,6458,Lithophyllon concinna,https://coralnet.ucsd.edu/label/6458/,Hard coral,26,Litconcinn,False,,False,False
1301,5058,Lithophyllon_encrusting,https://coralnet.ucsd.edu/label/5058/,Hard coral,43,litenc,False,,False,False
1302,5059,Lithophyllon_foliose,https://coralnet.ucsd.edu/label/5059/,Hard coral,46,litfol,False,,False,False
1303,6960,Lithophyllon_massive,https://coralnet.ucsd.edu/label/6960/,Hard coral,0,Lit_mas,False,,False,False
1304,6459,Lithophyllon repanda,https://coralnet.ucsd.edu/label/6459/,Hard coral,26,Litrepanda,False,,False,False
1305,6460,Lithophyllon undulatum,https://coralnet.ucsd.edu/label/6460/,Hard coral,26,Litundulat,False,,False,False
1306,3807,Live,https://coralnet.ucsd.edu/label/3807/,Hard coral,61,Live,False,,False,False
1307,7633,LiveBranching,https://coralnet.ucsd.edu/label/7633/,Hard coral,21,LiveBranch,False,,False,False
1308,6639,Live Branching,https://coralnet.ucsd.edu/label/6639/,Hard coral,52,BranchingL,False,,False,False
1309,3806,Live Coral,https://coralnet.ucsd.edu/label/3806/,Hard coral,76,LICO,False,,False,False
1310,7319,Live Coral - A. globiceps,https://coralnet.ucsd.edu/label/7319/,Hard coral,0,LC_Aglob,False,,False,False
1311,7320,Live Coral - A. retusa,https://coralnet.ucsd.edu/label/7320/,Hard coral,0,LC_Aret,False,,False,False
1312,7322,Live Coral - Bleach,https://coralnet.ucsd.edu/label/7322/,Hard coral,0,LC_Blch,False,,False,False
1313,7318,Live Coral - Porites rus,https://coralnet.ucsd.edu/label/7318/,Hard coral,57,LC_Por,False,,False,False
1314,7321,Live Coral - S. aculeata,https://coralnet.ucsd.edu/label/7321/,Hard coral,0,LC_Sacu,False,,False,False
1315,6638,live encrusting,https://coralnet.ucsd.edu/label/6638/,Hard coral,53,LE,False,,False,False
1316,7635,LiveEncrusting,https://coralnet.ucsd.edu/label/7635/,Hard coral,43,LiveEncrus,False,,False,False
1317,6642,Live foliaceous,https://coralnet.ucsd.edu/label/6642/,Hard coral,51,LF,False,,False,False
1318,7637,LiveFolliose,https://coralnet.ucsd.edu/label/7637/,Hard coral,30,LiveFolli,False,,False,False
1319,6640,Live free-living,https://coralnet.ucsd.edu/label/6640/,Hard coral,52,LFL,False,,False,False
1320,7639,LiveMassive,https://coralnet.ucsd.edu/label/7639/,Hard coral,24,LiveMass,False,,False,False
1321,6637,Live Massive,https://coralnet.ucsd.edu/label/6637/,Hard coral,51,MassiveL,False,,False,False
1322,6636,Live plate-like,https://coralnet.ucsd.edu/label/6636/,Hard coral,57,LPL,False,,False,False
1323,7641,LivePlating,https://coralnet.ucsd.edu/label/7641/,Hard coral,33,LivePlate,False,,False,False
1324,7645,LiveSolitary,https://coralnet.ucsd.edu/label/7645/,Hard coral,26,LiveSolita,False,,False,False
1325,7643,LiveUpight,https://coralnet.ucsd.edu/label/7643/,Hard coral,31,LiveUprigh,False,,False,False
1326,1611,Lobactis,https://coralnet.ucsd.edu/label/1611/,Hard coral,42,Lobac,False,,False,False
1327,5055,Lobactis_massive,https://coralnet.ucsd.edu/label/5055/,Hard coral,39,lbamas,False,,False,False
1328,1828,Lobactis scutaria,https://coralnet.ucsd.edu/label/1828/,Hard coral,72,LobScut,False,,True,False
1329,2395,Lobe coral-Algal overgrowth,https://coralnet.ucsd.edu/label/2395/,Hard coral,42,LobAlgae,False,,False,False
1330,2398,Lobe coral-Bleached,https://coralnet.ucsd.edu/label/2398/,Hard coral,0,LobBleach,False,,False,False
1331,2396,Lobe coral-Healthy,https://coralnet.ucsd.edu/label/2396/,Hard coral,0,LobHealthy,False,,False,False
1332,2397,Lobe coral-Tissue loss,https://coralnet.ucsd.edu/label/2397/,Hard coral,0,LobTissueL,False,,False,False
1333,2394,Lobe coral-Trematodiasis,https://coralnet.ucsd.edu/label/2394/,Hard coral,0,LobPimple,False,,False,False
1334,68,Lobophyllia,https://coralnet.ucsd.edu/label/68/,Hard coral,80,Lobophyl,False,,True,True
1335,6488,Lobophyllia agaricia,https://coralnet.ucsd.edu/label/6488/,Hard coral,26,Lobagarici,False,,False,False
1336,1966,Lobophyllia corymbosa,https://coralnet.ucsd.edu/label/1966/,Hard coral,39,Lob_cor,False,,False,False
1337,6489,Lobophyllia dentata,https://coralnet.ucsd.edu/label/6489/,Hard coral,26,Lobdentata,False,,False,False
1338,6490,Lobophyllia diminuta,https://coralnet.ucsd.edu/label/6490/,Hard coral,26,Lobdiminut,False,,False,False
1339,5269,Lobophyllia_encrusting,https://coralnet.ucsd.edu/label/5269/,Hard coral,56,lobenc,False,,False,False
1340,6491,Lobophyllia flabelliformis,https://coralnet.ucsd.edu/label/6491/,Hard coral,26,Lobflabell,False,,False,False
1341,6492,Lobophyllia hassi,https://coralnet.ucsd.edu/label/6492/,Hard coral,26,Lobhassi,False,,False,False
1342,6493,Lobophyllia hataii,https://coralnet.ucsd.edu/label/6493/,Hard coral,26,Lobhataii,False,,False,False
1343,6494,Lobophyllia hemprechii,https://coralnet.ucsd.edu/label/6494/,Hard coral,29,Lobhemprec,False,,False,False
1344,1967,Lobophyllia hemprichii,https://coralnet.ucsd.edu/label/1967/,Hard coral,45,LoboHemp,False,,True,False
1345,6495,Lobophyllia ishigakiensis,https://coralnet.ucsd.edu/label/6495/,Hard coral,26,Lobishigak,False,,False,False
1346,5060,Lobophyllia_massive,https://coralnet.ucsd.edu/label/5060/,Hard coral,57,lobmas,False,,False,False
1347,4498,Lobophyllia  radians,https://coralnet.ucsd.edu/label/4498/,Hard coral,49,SYMra,False,,False,False
1348,4497,Lobophyllia  recta,https://coralnet.ucsd.edu/label/4497/,Hard coral,51,SYMre,False,,False,False
1349,6496,Lobophyllia robusta,https://coralnet.ucsd.edu/label/6496/,Hard coral,26,Lobrobusta,False,,False,False
1350,6497,Lobophyllia rowleyensis,https://coralnet.ucsd.edu/label/6497/,Hard coral,26,Lobrowleye,False,,False,False
1351,6498,Lobophyllia serratus,https://coralnet.ucsd.edu/label/6498/,Hard coral,26,Lobserratu,False,,False,False
1352,4508,Lobophyllia(Symphyllia) agaricia,https://coralnet.ucsd.edu/label/4508/,Hard coral,44,SYMag,False,,False,False
1353,6499,Lobophyllia valenciennesii,https://coralnet.ucsd.edu/label/6499/,Hard coral,26,Lobvalenci,False,,False,False
1354,6500,Lobophyllia vitiensis,https://coralnet.ucsd.edu/label/6500/,Hard coral,26,Lobvitiens,False,,False,False
1355,7519,Lobophyllidae,https://coralnet.ucsd.edu/label/7519/,Hard coral,30,C_lobo,False,,False,False
1356,6023,Long Dead Coral,https://coralnet.ucsd.edu/label/6023/,Hard coral,34,LongDC,False,,False,False
1357,6998,Lophelia_NA,https://coralnet.ucsd.edu/label/6998/,Hard coral,0,Lo_na,False,,False,False
1358,2140,Lophelia pertusa,https://coralnet.ucsd.edu/label/2140/,Hard coral,57,LophPer,False,,False,False
1359,6730,Lytechinus williamsi,https://coralnet.ucsd.edu/label/6730/,Hard coral,14,U-LWIL,False,,False,False
1360,387,Madracis,https://coralnet.ucsd.edu/label/387/,Hard coral,74,Madracis,False,,True,True
1361,6674,Madracis aurentenra - Bleached,https://coralnet.ucsd.edu/label/6674/,Hard coral,0,CB-MAUR,False,,False,False
1362,1364,Madracis auretenra,https://coralnet.ucsd.edu/label/1364/,Hard coral,72,MadAure,False,,True,True
1363,6716,Madracis auretenra-Dead,https://coralnet.ucsd.edu/label/6716/,Hard coral,0,CD-MAUR,False,,False,False
1364,6654,Madracis auretenra - Intermediate bleaching,https://coralnet.ucsd.edu/label/6654/,Hard coral,0,CI-MAUR,False,,False,False
1365,1780,Madracis carmabi,https://coralnet.ucsd.edu/label/1780/,Hard coral,48,MadCarm,False,,True,True
1366,1178,Madracis decacitis,https://coralnet.ucsd.edu/label/1178/,Hard coral,65,MD,True,Duplicate of Madracis decactis,False,False
1367,1781,Madracis decactis,https://coralnet.ucsd.edu/label/1781/,Hard coral,75,MadDeca,False,,True,True
1368,6676,Madracis decactis - Bleached,https://coralnet.ucsd.edu/label/6676/,Hard coral,0,CB-MDEC,False,,False,False
1369,6718,Madracis decactis - Dead,https://coralnet.ucsd.edu/label/6718/,Hard coral,0,CD-MDEC,False,,False,False
1370,1782,Madracis formosa,https://coralnet.ucsd.edu/label/1782/,Hard coral,51,MadForm,False,,True,True
1371,1551,Madracis kirbyi,https://coralnet.ucsd.edu/label/1551/,Hard coral,37,MadKirb,False,,True,False
1372,1783,Madracis mirabilis,https://coralnet.ucsd.edu/label/1783/,Hard coral,76,MAMI,False,,False,False
1373,1784,Madracis pharensis,https://coralnet.ucsd.edu/label/1784/,Hard coral,50,MadPhar,False,,True,True
1374,2458,Madracis senaria,https://coralnet.ucsd.edu/label/2458/,Hard coral,55,MadSen,False,,True,True
1375,6999,Madrepora_NA,https://coralnet.ucsd.edu/label/6999/,Hard coral,0,Mad_na,False,,False,False
1376,5507,Madrepora oculata,https://coralnet.ucsd.edu/label/5507/,Hard coral,0,Madr_ocu,False,,False,False
1377,389,Mangulosa,https://coralnet.ucsd.edu/label/389/,Hard coral,0,MANG,False,,False,False
1378,1182,Manicina areolata,https://coralnet.ucsd.edu/label/1182/,Hard coral,61,MAA,False,,False,True
1379,2251,M Annularis complex,https://coralnet.ucsd.edu/label/2251/,Hard coral,0,MACom,False,,False,False
1380,7751,Marcelle Barreto,https://coralnet.ucsd.edu/label/7751/,Hard coral,9,StWellsi,False,,False,False
1381,386,Mareolata,https://coralnet.ucsd.edu/label/386/,Hard coral,41,MARE,False,,False,False
1382,1424,MASE: Bleached,https://coralnet.ucsd.edu/label/1424/,Hard coral,70,MASE_BLC,False,,False,False
1383,3723,MASE: Galaxea,https://coralnet.ucsd.edu/label/3723/,Hard coral,52,MASE_LRG_G,True,Duplicate of Galaxea,False,False
1384,1595,MASE: Isopora,https://coralnet.ucsd.edu/label/1595/,Hard coral,74,MASE_LRG_I,True,Duplicate of Isopora,False,False
1385,1593,MASE: Large Rounded Polyps,https://coralnet.ucsd.edu/label/1593/,Hard coral,77,MASE_LRG_O,False,,False,False
1386,1418,MASE: Lobophyllia,https://coralnet.ucsd.edu/label/1418/,Hard coral,71,MASE_MEA_L,True,Duplicate of Lobophyllia,False,False
1387,1417,MASE: Meandering Other,https://coralnet.ucsd.edu/label/1417/,Hard coral,74,MASE_MEA_O,False,,False,False
1388,1423,MASE: Other,https://coralnet.ucsd.edu/label/1423/,Hard coral,70,MASE_OTH,False,,False,False
1389,2597,MASE: Other Bleached,https://coralnet.ucsd.edu/label/2597/,Hard coral,44,MASEoth-B*,False,,False,False
1390,1596,MASE: Porites,https://coralnet.ucsd.edu/label/1596/,Hard coral,78,MASE_SMO_P,True,Duplicate of Porites,False,False
1391,1594,MASE: Small or Invis Polyps,https://coralnet.ucsd.edu/label/1594/,Hard coral,75,MASE_SML_O,False,,False,False
1392,1419,Massive colonies with invisible polyps,https://coralnet.ucsd.edu/label/1419/,Hard coral,55,MASE_INV,False,,False,False
1393,1420,Massive colonies with visible polyps,https://coralnet.ucsd.edu/label/1420/,Hard coral,55,MASE_VIS_O,False,,False,False
1394,5711,Massive coral,https://coralnet.ucsd.edu/label/5711/,Hard coral,66,MAC,False,,False,False
1395,3436,Massive / Encrusting Coral,https://coralnet.ucsd.edu/label/3436/,Hard coral,0,MASENC,False,,False,False
1396,3096,Massive  Hard  Coral,https://coralnet.ucsd.edu/label/3096/,Hard coral,59,MHC,True,Duplicate of Hard Coral (massive),False,False
1397,1421,"Massive, Submassive, Encrusting: Colonies of",https://coralnet.ucsd.edu/label/1421/,Hard coral,41,MASE_VIS_I,False,,False,False
1398,1422,"Massive, Submassive, Encrusting colonies of P",https://coralnet.ucsd.edu/label/1422/,Hard coral,57,MASE_INV_P,False,,False,False
1399,3729,Massive/SubMassive/Encrusting: Montipora,https://coralnet.ucsd.edu/label/3729/,Hard coral,0,MASE_SM_Mo,False,,False,False
1400,388,Meandrina,https://coralnet.ucsd.edu/label/388/,Hard coral,64,MEAN,False,,False,True
1401,3245,Meandrina braziliensis,https://coralnet.ucsd.edu/label/3245/,Hard coral,50,MEBR,False,,False,False
1402,2478,Meandrina jacksoni,https://coralnet.ucsd.edu/label/2478/,Hard coral,51,MEANJ,False,,False,False
1403,1183,Meandrina meandrites,https://coralnet.ucsd.edu/label/1183/,Hard coral,74,MM,False,,False,True
1404,108,Meandroid (brain) corals,https://coralnet.ucsd.edu/label/108/,Hard coral,63,Brain,False,,False,False
1405,3503,menj,https://coralnet.ucsd.edu/label/3503/,Hard coral,0,1,False,,False,False
1406,3505,menj 2,https://coralnet.ucsd.edu/label/3505/,Hard coral,0,m2,False,,False,False
1407,201,Merulina,https://coralnet.ucsd.edu/label/201/,Hard coral,78,Merulina,False,,True,True
1408,4488,Merulina ampliata,https://coralnet.ucsd.edu/label/4488/,Hard coral,59,MERam,False,,False,False
1409,5065,Merulina_encrusting,https://coralnet.ucsd.edu/label/5065/,Hard coral,45,meuenc,False,,False,False
1410,5066,Merulina_foliose,https://coralnet.ucsd.edu/label/5066/,Hard coral,48,meufol,False,,False,False
1411,6961,Merulina_laminar,https://coralnet.ucsd.edu/label/6961/,Hard coral,0,Mer_la,False,,False,False
1412,6538,Merulina scabricula,https://coralnet.ucsd.edu/label/6538/,Hard coral,26,Merscabric,False,,False,False
1413,4934,Merulinidae_encrusting,https://coralnet.ucsd.edu/label/4934/,Hard coral,50,merenc,False,,False,False
1414,5064,Merulinidae_massive,https://coralnet.ucsd.edu/label/5064/,Hard coral,33,mermas,False,,False,False
1415,3476,Micromussa,https://coralnet.ucsd.edu/label/3476/,Hard coral,39,Mcmsa,False,,False,False
1416,6501,Micromussa amakusensis,https://coralnet.ucsd.edu/label/6501/,Hard coral,25,Micamakuse,False,,False,False
1417,3517,Micromussa lordhowensis,https://coralnet.ucsd.edu/label/3517/,Hard coral,42,Micro_lhi,False,,False,False
1418,7545,Middle Size Reef,https://coralnet.ucsd.edu/label/7545/,Hard coral,36,MSR,False,,False,False
1419,6962,Millepora_branching_open,https://coralnet.ucsd.edu/label/6962/,Hard coral,23,Mil_b_o,False,,False,False
1420,6963,Millepora_columnar,https://coralnet.ucsd.edu/label/6963/,Hard coral,30,Mil_col,False,,False,False
1421,6221,Millepora platyphylla,https://coralnet.ucsd.edu/label/6221/,Hard coral,54,MilPla,False,,False,False
1422,6719,Millepora sp. - Dead,https://coralnet.ucsd.edu/label/6719/,Hard coral,39,CD-MIL,False,,False,False
1423,6656,Millepora sp. - Intermediate bleaching,https://coralnet.ucsd.edu/label/6656/,Hard coral,27,CI-MIL,False,,False,False
